,lgbm_net,lgbm_gross,ma_net,ma_gross,buy_and_hold
2025-11-03 00:00:00+00:00,0.792268188516391,0.7316558119774363,0.27057477743952413,0.32620838960308995,0.8865781459662176
2025-11-04 00:00:00+00:00,0.72240249474114,0.6672943120006752,0.24671430340068118,0.29751284599343153,0.808395785306379
2025-11-05 00:00:00+00:00,0.72240249474114,0.6672943120006752,0.2570459377243458,0.3099901142691873,0.8422489082402889
2025-11-06 00:00:00+00:00,0.7455538932134882,0.6886130461041949,0.24880818526186693,0.30008654293345893,0.8152566979011506
2025-11-07 00:00:00+00:00,0.7185603171807872,0.663538944603476,0.25781655169595036,0.3110134350088886,0.8447739385208868
2025-11-08 00:00:00+00:00,0.7258972656941061,0.6701639782081222,0.2551840840791801,0.30790815464036153,0.8361482703005223
2025-11-09 00:00:00+00:00,0.7258972656941061,0.6701639782081222,0.26875474429920226,0.32432113259287987,0.8806145390756815
2025-11-10 00:00:00+00:00,0.7290729033276174,0.6729578017516432,0.2675790026061058,0.32296908138546926,0.8767620480923576
2025-11-11 00:00:00+00:00,0.7290729033276174,0.6729578017516432,0.256311625677044,0.3093797441996664,0.8398428265662387
2025-11-12 00:00:00+00:00,0.7284135749149653,0.6723944296691071,0.2560798333054847,0.30912074443722876,0.839083324690377
2025-11-13 00:00:00+00:00,0.7284135749149653,0.6723944296691071,0.24227616296227877,0.2925175918339694,0.7938535638966396
2025-11-14 00:00:00+00:00,0.7284135749149653,0.6723944296691071,0.2333295100307246,0.28174827304058225,0.764538536665643
2025-11-15 00:00:00+00:00,0.7412700840739304,0.6843567052162224,0.2374477789456292,0.28676073347796854,0.7780326518737114
2025-11-16 00:00:00+00:00,0.724092357876312,0.6686879612746531,0.23194531362213472,0.2801951800595312,0.7600030130769558
2025-11-17 00:00:00+00:00,0.7089287409277044,0.654858403690915,0.22708801903735817,0.27440028677338213,0.7440873713156115
2025-11-18 00:00:00+00:00,0.7303091801696184,0.6747717563361038,0.23393672090722634,0.28274442597303473,0.7665281526165227
2025-11-19 00:00:00+00:00,0.7072148573803373,0.6535681636725541,0.22653901827442816,0.2738596474091329,0.742288489383088
2025-11-20 00:00:00+00:00,0.6623658319550738,0.6122631934365166,0.21217272762827447,0.2565519430045571,0.695215220226189
2025-11-21 00:00:00+00:00,0.6463305286096586,0.5975064784526498,0.20703620958189325,0.2503685500747516,0.6783846616302366
2025-11-22 00:00:00+00:00,0.6472635308863699,0.5984509255012658,0.20733507408906285,0.25076429446700776,0.6793639352460885
2025-11-23 00:00:00+00:00,0.6546436776771909,0.6052954650961554,0.20969912398318805,0.2536323093188962,0.6871100932285102
2025-11-24 00:00:00+00:00,0.6899639285920229,0.6380290920946393,0.22101310428769033,0.267348429605193,0.7241820175844524
2025-11-25 00:00:00+00:00,0.6913213126323229,0.6393366217614874,0.2214479091347632,0.2678963137180419,0.7256067197640972
2025-11-26 00:00:00+00:00,0.6913213126323229,0.6393366217614874,0.21646145510385917,0.26184875982447986,0.7419455714911498
2025-11-27 00:00:00+00:00,0.6887218916893221,0.6369652797881571,0.21727536670974754,0.26281997425784914,0.739155799467838
2025-11-28 00:00:00+00:00,0.6923673051585099,0.6403468726200008,0.21612532551331678,0.2614246860542107,0.7430681602330798
2025-11-29 00:00:00+00:00,0.6923673051585099,0.6403468726200008,0.2191162433427401,0.2650348282631051,0.732784979381232
2025-11-30 00:00:00+00:00,0.6919982639731733,0.6399053959745312,0.21899945140648427,0.26485210434905604,0.7331755637363465
2025-12-01 00:00:00+00:00,0.7366345896035399,0.6811137437430732,0.23312568746049617,0.2819079343075214,0.6858831572218241
2025-12-02 00:00:00+00:00,0.7884284634103946,0.7291172561011626,0.21673427357920702,0.26203963604942715,0.7341086223204882
2025-12-03 00:00:00+00:00,0.737848021845588,0.682262945296787,0.20283001242094686,0.2452005248532688,0.7812042562260522
2025-12-04 00:00:00+00:00,0.7507864717652339,0.694049758190147,0.20638671499412092,0.24943662286756435,0.767505537998262
2025-12-05 00:00:00+00:00,0.7776738235779547,0.7187868358197735,0.21377788735031894,0.25832695534118555,0.7400194388283458
2025-12-06 00:00:00+00:00,0.7735787726193505,0.7149434759119178,0.21265218231051886,0.2569456787042193,0.7439162104830959
2025-12-07 00:00:00+00:00,0.779051669109588,0.7200314969472628,0.2111477157669659,0.25511707957402857,0.7491792509923357
2025-12-08 00:00:00+00:00,0.779051669109588,0.7200314969472628,0.20668977735066354,0.2496946299241395,0.764996589823419
2025-12-09 00:00:00+00:00,0.7309412178700122,0.6754551763421176,0.19392561953002344,0.23423632299719022,0.8122390675594678
2025-12-10 00:00:00+00:00,0.7297054238329955,0.6741720825860816,0.19359775168185595,0.23379136798906947,0.8136123109500197
2025-12-11 00:00:00+00:00,0.7488861506877673,0.6918278642113546,0.19868657995889155,0.23991409161662605,0.7922260432969186
2025-12-12 00:00:00+00:00,0.7135873060099276,0.6592373768337793,0.20805169736572177,0.25121591621637274,0.7548843672272049
2025-12-13 00:00:00+00:00,0.7067352752189332,0.6528937452619583,0.20605393672107158,0.24879854536718327,0.7621329419766681
2025-12-14 00:00:00+00:00,0.7184625685821808,0.6635879133086101,0.20947311650353184,0.2528737773221955,0.74948640103588
2025-12-15 00:00:00+00:00,0.6952040066813095,0.6421829002134992,0.21625432356958724,0.26103059634562226,0.7252235144017793
2025-12-16 00:00:00+00:00,0.6946401988653729,0.6416606152933898,0.21642970500681552,0.2612428915408278,0.7246353608787974
2025-12-17 00:00:00+00:00,0.6643842848537715,0.6137389600623067,0.22585656880614421,0.272610791915762,0.6930729704436828
2025-12-18 00:00:00+00:00,0.6632758829046403,0.6127203961102259,0.22623336859926985,0.2730632180181645,0.6919167067438287
2025-12-19 00:00:00+00:00,0.6985593845766666,0.6454509734895374,0.21419870000211827,0.2584766025839045,0.7287237804043204
2025-12-20 00:00:00+00:00,0.6981059511139961,0.6450630523248088,0.21433773593862684,0.2586319490762761,0.7282507672942334
2025-12-21 00:00:00+00:00,0.7037091030041416,0.6502815672112142,0.21261741413312213,0.2565396347335303,0.7340958681084482
2025-12-22 00:00:00+00:00,0.7055711463466986,0.6519871200416133,0.21205481967639536,0.2558667848140627,0.7360383160861347
2025-12-23 00:00:00+00:00,0.7055711463466986,0.6519871200416133,0.21526884303986943,0.25971096534103655,0.7248825010571577
2025-12-24 00:00:00+00:00,0.7097347954547375,0.6557406845823467,0.21653916699083087,0.2612061511205985,0.7206048936258065
2025-12-25 00:00:00+00:00,0.6990279901997599,0.6459676616140072,0.21980579940887432,0.2650991133454436,0.7097341059580101
2025-12-26 00:00:00+00:00,0.7048243321426941,0.6514206122567837,0.21798316913901955,0.262861273177246,0.7156192230411182
2025-12-27 00:00:00+00:00,0.7097487653029099,0.656047830373654,0.21646017468845372,0.2609940979258281,0.7206190774322377
2025-12-28 00:00:00+00:00,0.709396479206906,0.6556049172398122,0.21635273398040433,0.2608178947460071,0.7209767590428372
2025-12-29 00:00:00+00:00,0.709396479206906,0.6556049172398122,0.21735953827005666,0.2619806813326324,0.7176216708940102
2025-12-30 00:00:00+00:00,0.7179500524175065,0.6635910868969384,0.21473871792753982,0.2587893962873334,0.7262744196451287
2025-12-31 00:00:00+00:00,0.7174394270227615,0.6631847455836599,0.21489144588158002,0.25894786258567026,0.7257578737364325
2026-01-01 00:00:00+00:00,0.7250592570637251,0.6703493020359154,0.2126091120242541,0.256150381805178,0.7334660529087311
2026-01-02 00:00:00+00:00,0.7542441082210084,0.697453607218334,0.20405123867989008,0.24579342596147874,0.7629892916985505
2026-01-03 00:00:00+00:00,0.7542441082210084,0.697453607218334,0.2039721913413574,0.2456691086478028,0.763284865855453
2026-01-04 00:00:00+00:00,0.758438256848639,0.7014368631410745,0.20283795684477388,0.24426605771806637,0.7675292877047262
2026-01-05 00:00:00+00:00,0.758438256848639,0.7014368631410745,0.19767875315240416,0.23801898507514252,0.7870514718004694
2026-01-06 00:00:00+00:00,0.775173466080978,0.7170487187144269,0.19331690132739318,0.23272140490225432,0.8044180417727301
2026-01-07 00:00:00+00:00,0.7449328731083483,0.6892106587554762,0.20085846200197002,0.24175637317472448,0.7730365773063654
2026-01-08 00:00:00+00:00,0.7596402929577674,0.7027162737441589,0.20482406727677158,0.2464937759639587,0.7577742980972844
2026-01-09 00:00:00+00:00,0.7550424061783868,0.6985752610698225,0.206063809138494,0.24794633069842245,0.7531877056544193
2026-01-10 00:00:00+00:00,0.7556362857225047,0.6989554196104173,0.20622588888398774,0.24808126092065763,0.7525952849273064
2026-01-11 00:00:00+00:00,0.7468583361519711,0.6906802325308578,0.20383023837465405,0.24514413676730928,0.7613379083070144
2026-01-12 00:00:00+00:00,0.7468583361519711,0.6906802325308578,0.2057097996164148,0.24735530233148842,0.7543174522856325
2026-01-13 00:00:00+00:00,0.6912542765676113,0.6391444285850337,0.19039457931119436,0.22889863632961888,0.8104768476249358
2026-01-14 00:00:00+00:00,0.6912542765676113,0.6391444285850337,0.18881183294691758,0.22693095722982293,0.8172143255959458
2026-01-15 00:00:00+00:00,0.6988398850949734,0.6460576113662531,0.19088379502891842,0.22938551228167553,0.8082464708324218
2026-01-16 00:00:00+00:00,0.7035905490240125,0.6503873854695608,0.1921814095169048,0.23092281705647855,0.8027520687001868
2026-01-17 00:00:00+00:00,0.7007376021705,0.6476040463790869,0.1914021447181587,0.22993458063314814,0.8060070996151498
2026-01-18 00:00:00+00:00,0.695157082616378,0.6424958174034867,0.19292642914073302,0.23174827913279464,0.7995882370248859
2026-01-19 00:00:00+00:00,0.675052474990109,0.6239496190231085,0.19850604597210186,0.2384378939795928,0.776463380542863
2026-01-20 00:00:00+00:00,0.6220567242354552,0.5750652377497116,0.2140899854810763,0.25711871141093184,0.7155062530455253
2026-01-21 00:00:00+00:00,0.6310238362095548,0.5833675777169516,0.21100382179608168,0.25340663352142934,0.7258204646588043
2026-01-22 00:00:00+00:00,0.6247457598277735,0.5776036948306902,0.21310310558548784,0.25591038281091755,0.7185992535806941
2026-01-23 00:00:00+00:00,0.6255051111477928,0.578361121885693,0.2128440880219734,0.2555748007339124,0.7194726797435572
2026-01-24 00:00:00+00:00,0.6248338209772014,0.5777759263057297,0.21307251164571564,0.25583339564646784,0.7187005438659868
2026-01-25 00:00:00+00:00,0.5958283276979206,0.5510409041575692,0.22296357883358606,0.26767139579053784,0.6853376510534338
2026-01-26 00:00:00+00:00,0.619863066864356,0.573237235503271,0.2139695931303801,0.2568893958556757,0.7129830497669335
2026-01-27 00:00:00+00:00,0.6400267592530235,0.5920300380410921,0.20700931869713426,0.24846762666244207,0.7361758671202223
2026-01-28 00:00:00+00:00,0.6434646743130096,0.595075403667925,0.2081212729147,0.249745728652203,0.732221485426362
2026-01-29 00:00:00+00:00,0.6837891908312895,0.6323219953136205,0.22116377554534455,0.26537765884630704,0.6863347746824685
2026-01-30 00:00:00+00:00,0.6558308966636093,0.6064687450692132,0.23020656530985423,0.2762279456847803,0.6582723984627552
2026-01-31 00:00:00+00:00,0.594045204410572,0.5492481995308719,0.2518942779065344,0.3022901523088242,0.5962566928334577
2026-02-01 00:00:00+00:00,0.5502155701074454,0.5086011698852951,0.27047945290958514,0.32466108915114344,0.5522638912694543
2026-02-02 00:00:00+00:00,0.5689577918942226,0.5257507465820145,0.2612659988188409,0.31371380751179195,0.5710758858718235
2026-02-03 00:00:00+00:00,0.5415744152360334,0.500350275646552,0.27384047333269795,0.3288701881761292,0.5435905674421841
2026-02-04 00:00:00+00:00,0.5209339746829021,0.4812483683652239,0.2842770594265988,0.3414254882287088,0.5228732874583368
2026-02-05 00:00:00+00:00,0.4428063918385274,0.40905920785097194,0.3269117897196772,0.39264066316452084,0.44445485428189047
2026-02-06 00:00:00+00:00,0.5006071226645659,0.46231457221345446,0.28423909865261593,0.34152282697105885,0.5024707634245067
2026-02-07 00:00:00+00:00,0.5062268661991713,0.4675573979739598,0.28104827142580185,0.33764982624241696,0.5081114279221536
2026-02-08 00:00:00+00:00,0.5069040937682936,0.46815587359518895,0.28067228656531285,0.3372176329108731,0.5087911766477764
2026-02-09 00:00:00+00:00,0.5106787695801046,0.47159878952855205,0.2785822523671908,0.3347376641080812,0.512579904676146
2026-02-10 00:00:00+00:00,0.4908214201873668,0.4531177726857275,0.2894147080113126,0.34785536615836327,0.49264863111406015
2026-02-11 00:00:00+00:00,0.47121339091120096,0.43486314549737537,0.300976656683953,0.36186931663099864,0.4729676058277963
2026-02-12 00:00:00+00:00,0.472953809493181,0.43645011456040994,0.29986500456171167,0.3605487278059833,0.4747145035725007
2026-02-13 00:00:00+00:00,0.497396477942171,0.4589657985126443,0.2843677176410056,0.3419486611916439,0.49924816623859414
2026-02-14 00:00:00+00:00,0.5065897367447658,0.4674453238875873,0.27911181789239314,0.33563106114628355,0.5084756493481265
2026-02-15 00:00:00+00:00,0.47748829471220483,0.4405565090850982,0.29514561368381986,0.3549375361155264,0.4792658695970443
2026-02-16 00:00:00+00:00,0.485303545686399,0.44770235283220844,0.290314841766653,0.3491804354467994,0.4871102148841343
2026-02-17 00:00:00+00:00,0.48367607794667944,0.44620728451999936,0.2912884139639646,0.3503464972308783,0.4854766884707005
2026-02-18 00:00:00+00:00,0.47496807926665896,0.4381581236367267,0.2965327070765611,0.35666641942608845,0.4767362719912864
2026-02-19 00:00:00+00:00,0.47346136762862584,0.43667426273315485,0.297473379303418,0.3578743015281264,0.475223951225666
2026-02-20 00:00:00+00:00,0.478320041292459,0.44108998173623115,0.2944206992485447,0.3542554201585686,0.4801007125711745
2026-02-21 00:00:00+00:00,0.47939177079061873,0.44214123666640515,0.2937610167744404,0.35341111905810685,0.4811764318622996
2026-02-22 00:00:00+00:00,0.4756124389623488,0.43866021554367546,0.29607691043020673,0.3561935593021437,0.4773830304842337
2026-02-23 00:00:00+00:00,0.4756124389623488,0.43866021554367546,0.31132579625092827,0.3746747597106953,0.4527963130869644
2026-02-24 00:00:00+00:00,0.4756124389623488,0.43866021554367546,0.3120457333825463,0.37555921240868173,0.45174922709930554
2026-02-25 00:00:00+00:00,0.4756124389623488,0.43866021554367546,0.27744345262104847,0.3338845138144117,0.5018430175845503
2026-02-26 00:00:00+00:00,0.48254543996564087,0.4450145495193848,0.28148774494354345,0.33872109036025727,0.4945276535204825
2026-02-27 00:00:00+00:00,0.5058837190327067,0.46657899579354284,0.2951018815643749,0.35513478461561737,0.4706098554680047
2026-02-28 00:00:00+00:00,0.4965789595342544,0.458115976206891,0.2896740491748535,0.3486931902335306,0.4792658199870922
2026-03-01 00:00:00+00:00,0.5029130070938922,0.4639279370963901,0.2933689483828007,0.3531169416181728,0.47315260790022856
2026-03-02 00:00:00+00:00,0.4799586207398902,0.4428395421367374,0.27997875148898915,0.33706559196590674,0.4947486446162122
2026-03-03 00:00:00+00:00,0.4799586207398902,0.4428395421367374,0.28615246082263074,0.3445230823288884,0.4838391227013188
2026-03-04 00:00:00+00:00,0.4450493972021784,0.4106340456520549,0.26533949947749597,0.31946764833738417,0.5190305899670445
2026-03-05 00:00:00+00:00,0.4450493972021784,0.4106340456520549,0.27204454014862,0.32755208915082146,0.5059148600356187
2026-03-06 00:00:00+00:00,0.4653147873840541,0.42936462407431175,0.28443212855480365,0.3424929839893662,0.4828779519937609
2026-03-07 00:00:00+00:00,0.46745786340458345,0.4313772096882033,0.2857421227580844,0.3440983711446817,0.4806539862230233
2026-03-08 00:00:00+00:00,0.47505858022044717,0.43848212748299575,0.290388199180096,0.34976577912405094,0.4728387046293209
2026-03-09 00:00:00+00:00,0.48894513848958226,0.4512359039354033,0.28189978782099084,0.3395924236368919,0.48666037315005467
2026-03-10 00:00:00+00:00,0.48894513848958226,0.4512359039354033,0.27583374000531347,0.332244144588271,0.4971325523465791
2026-03-11 00:00:00+00:00,0.48521001870284325,0.4477774610318849,0.2737266077750458,0.3296976996044709,0.5009302169243226
2026-03-12 00:00:00+00:00,0.48006165164796294,0.4430595097337805,0.27082220556735714,0.3262238809664216,0.5062453846376807
2026-03-13 00:00:00+00:00,0.4758181164514304,0.4391240057415972,0.2684282556290888,0.32332617680324877,0.5107203725906186
2026-03-14 00:00:00+00:00,0.47483071155143564,0.43822938148611346,0.26787122056518264,0.32266746665208657,0.5117802057095928
2026-03-17 00:00:00+00:00,0.42473561830276174,0.39196919802665553,0.2396105511383793,0.28860618086356843,0.5657735058566714
2026-03-18 00:00:00+00:00,0.40373535426428997,0.3725945198881021,0.25145764995344233,0.30287171981708727,0.5377998853337685
2026-03-19 00:00:00+00:00,0.39175064974995427,0.36152980195377893,0.2589220585090243,0.3118659212107789,0.5218355348118432
2026-03-20 00:00:00+00:00,0.39014001060406717,0.36008812284687525,0.2578575293156854,0.31062228768365313,0.5239810034680391
2026-03-21 00:00:00+00:00,0.3788947172210541,0.3497290508957682,0.26528994713841547,0.31955831868154516,0.5088779123956818
2026-03-22 00:00:00+00:00,0.38441750259785623,0.3548523514296814,0.26915682459560064,0.32423963783568516,0.5014604864844179
2026-03-23 00:00:00+00:00,0.4027995019692133,0.37182013125594127,0.2562863373074904,0.30873564930756525,0.5254392238858725
2026-03-24 00:00:00+00:00,0.40200737139293896,0.37108029733523645,0.25578233409231727,0.30812133855167095,0.5264725331952909
