Date,Open,High,Low,Close,Volume,funding_rate,funding_mean_3,funding_mean_14,funding_mean_30,funding_vol_3,funding_vol_14,funding_vol_30,funding_z_5,funding_z_20,funding_z_60,price_vol_5,price_vol_20,price_vol_60,rsi_7,rsi_14,rsi_28,sma_10,sma_50,sma_200
2026-03-05,2127.28,2163.66,2054.75,2072.86,432157.8126,-3.6309999999999996e-05,-3.975333333333335e-05,-6.013571428571422e-05,-8.529599999999999e-05,3.277095716248447e-05,0.00014546361039602864,0.0001373028520586595,0.1186746015870981,0.22643156021897076,-0.2317482773304226,0.8355006877089789,0.7557966075836295,0.869402832475812,54.62530712522884,57.11853879588697,57.42006309290791,1998.145,2355.3572,3358.7090999999996
2026-03-06,2072.86,2093.33,1955.95,1978.68,411597.7569,-7.864999999999999e-05,-4.1266666666666676e-05,-5.5048571428571364e-05,-8.5746e-05,3.516796032392841e-05,0.00014331349063434075,0.00013725666309054904,-0.025604433563181605,-0.07510447960746808,-0.4638033188069664,0.96229571858609,0.7770096752653106,0.8709832045866626,55.03775219697463,50.519177791830124,47.205542725086,2010.8190000000002,2328.557,3347.03755
2026-03-07,1978.68,1996.04,1948.09,1969.59,184459.82,-8.171e-05,-6.555666666666668e-05,-7.107785714285707e-05,-8.7537e-05,2.5374525283157318e-05,0.0001315625145454187,0.00013682678496473914,-0.803823314831959,-0.09719290652834056,-0.45931348201129163,0.8612342160461177,0.7344736506752141,0.8677456784218287,50.553184075190806,49.801775584583076,46.08598897978597,2002.03,2302.0232,3336.5075500000003
2026-03-08,1969.6,1979.8,1916.14,1937.1,391189.7317,-0.00021063,-0.00012366333333333333,-8.687285714285708e-05,-8.3129e-05,7.533088167110509e-05,0.0001342615540037931,0.0001302913889855618,-1.644903500111223,-1.0559756977228656,-1.1960758500690702,0.8527857566065591,0.7341055161487257,0.864502113032888,49.72046695933424,48.92684745896072,45.0141110065028,1992.9720000000002,2274.554,3324.5122499999998
2026-03-09,1937.11,2053.52,1929.65,1992.98,550825.4883,-0.00014506,-0.0001458,-6.993785714285708e-05,-9.178200000000001e-05,6.44631856179391e-05,0.00010616466775564908,0.00012523352964593807,-0.5075874858770197,-0.49685187759421956,-0.7736588795734884,0.5309899067153385,0.7450926035281388,0.8686773269102331,46.05024247849358,57.430360754038745,46.43484458917979,1999.286,2248.733,3313.35065
2026-03-10,1992.97,2088.19,1991.0,2036.51,463411.8739,0.00012007000000000001,-7.854000000000002e-05,-5.792571428571423e-05,-8.585333333333333e-05,0.00017509798770977455,0.00011771157336172924,0.0001309765723545283,1.6091775514725426,1.4018640861664489,0.8363228924055347,0.5789374628026022,0.7458303011804399,0.8716151220396594,56.18679014896368,59.62394802423222,50.451549755209605,2006.486,2225.6722,3299.3728499999997
2026-03-11,2036.5,2085.58,2007.17,2051.97,350061.256,2.5240000000000002e-05,8.333333333331955e-08,-6.173428571428566e-05,-8.193466666666666e-05,0.00013434330140853725,0.00011375185589113862,0.0001325258914386282,0.6320111509831402,0.6367522097191738,0.28886269898638783,0.3530708004429738,0.7457552862320719,0.8722122978435305,37.656121947135304,49.641663306492326,53.77743833821995,2017.712,2207.9139999999998,3285.7406999999994
2026-03-12,2051.97,2095.0,2017.59,2073.52,400507.8132,-7.422e-05,2.369666666666665e-05,-7.355142857142851e-05,-7.428266666666667e-05,9.71541941109333e-05,0.00010488790821685262,0.00012572792411784422,-0.13098075439410947,-0.13033459256114163,-0.3027945277124501,0.32949597180521545,0.7458226842000407,0.8720363090494607,50.121243294749455,53.01348970512738,54.24173895422967,2022.3290000000002,2189.739,3272.20755
2026-03-13,2073.51,2209.03,2070.12,2092.22,599657.0399,4.3e-05,-1.9933333333333538e-06,-6.384357142857136e-05,-6.1606e-05,6.317731343880573e-05,0.0001091608689825709,0.0001171756691997435,0.4729844309378891,0.8245434778169514,0.462185741934787,0.17502939914643148,0.7463178824245329,0.8728878401733035,78.86120996413209,61.914475228799766,51.554481910730324,2033.271,2172.5296,3260.7877500000004
2026-03-14,2092.21,2106.09,2061.6,2096.16,152500.5822,-3.7879999999999996e-05,-2.3033333333333352e-05,-4.8361428571428515e-05,-6.139766666666666e-05,6.000374766083585e-05,9.439203452842127e-05,0.00011721336226882046,-0.7053091751246343,0.20906443930570298,-0.03610308420589995,0.1376894522507243,0.7447603640489731,0.8508944116214238,83.03837118215543,60.115873430431115,50.350485259006774,2030.159,2155.3246,3248.2653999999998
2026-03-15,2096.16,2202.87,2083.35,2178.3,280825.9377,1.6799999999999975e-06,2.2666666666666474e-06,-5.314928571428566e-05,-5.8253e-05,4.044319143372677e-05,8.957404564545345e-05,0.00011761054773683972,0.2123181873627288,0.45756014212467655,0.2616318979130058,0.273856462294474,0.7130820329688758,0.8575724430733149,99.99999999970979,66.84838641325672,57.97510886094237,2040.703,2139.8262,3236.6233500000003
2026-03-16,2178.29,2386.02,2164.73,2352.97,845892.7756,0.00024684,7.021333333333332e-05,-2.218428571428566e-05,-4.9776e-05,0.00015423677555416075,0.00011199168195170033,0.0001299180148533768,1.6769885043259034,2.2866234496999573,1.877790885991057,0.594500757501237,0.7695330017203115,0.8823526689179724,99.99999999980555,70.47718468569367,62.06012378414352,2078.132,2130.5478,3225.8321499999997
2026-03-17,2352.97,2376.66,2294.15,2317.39,493831.1016,6.062e-05,0.00010304666666666666,-1.2560714285714225e-05,-4.5184333333333334e-05,0.00012796824970805963,0.00011297088286975026,0.0001313443172229982,-0.02034385647149148,0.7625802305716521,0.6453392541385514,0.693495711203358,0.6521657969031046,0.8826613473841651,89.89319395505363,71.28137283573571,60.86338805092653,2112.912,2118.2886,3215.6182
2026-03-18,2317.38,2350.0,2153.21,2203.39,488040.8887,1.4060000000000001e-05,0.00010717333333333332,-1.0924999999999939e-05,-3.9803e-05,0.0001231748421283513,0.00011319446362853201,0.00013031602630288148,-0.38476411106006325,0.4181487828078666,0.3674847807259547,0.9394196974623409,0.6907054873246019,0.8890607780607112,66.80278751820597,55.03619496304135,57.84425595567433,2139.541,2101.821,3204.7666500000005
2026-03-19,2203.39,2233.72,2099.38,2137.81,490791.679,-1.185e-05,2.0943333333333313e-05,-9.177857142857082e-06,-4.0667333333333336e-05,3.6722070112466876e-05,0.00011296103754279379,0.00013003200070148412,-0.6944527523240055,0.16411540475167624,0.20119924838142336,1.0036652708723546,0.6664831585708694,0.890934701762555,56.49905986526849,54.23518825222559,55.76729148449395,2154.024,2084.3616,3193.49655
2026-03-20,2137.82,2176.84,2116.88,2146.22,300156.1778,-0.00012367,-4.048666666666668e-05,-1.2393571428571368e-05,-4.361366666666667e-05,7.319448226024558e-05,0.00011569849700552668,0.00013090419079939554,-1.1881406060244075,-0.9285075870984381,-0.5480657915454598,0.9364722471350382,0.6640400232127397,0.8896105667951119,55.574826560871124,62.300666646960096,55.45721987656769,2164.995,2070.8342,3182.65515
2026-03-21,2146.21,2168.27,2070.78,2084.87,132559.4646,5.558e-05,-2.6646666666666684e-05,-2.587142857142796e-06,-3.4616e-05,9.053643815252121e-05,0.00011518852883782052,0.00012800876259336176,0.7568318708353577,0.7594003884271405,0.7072758872428303,0.38441282752337896,0.6756633736808386,0.8715003352097039,48.95796799137159,57.86057167782975,53.31569245397558,2168.285,2058.384,3171.447
2026-03-22,2084.86,2127.21,2026.0,2053.89,313070.5572,-7.329999999999999e-05,-4.713000000000001e-05,7.22214285714292e-06,-3.206366666666666e-05,9.244615892513935e-05,0.00010109421798716694,0.0001263845515025462,-0.6393578132247745,-0.538184362907748,-0.18096500763599402,0.3849844133397238,0.6543329020843591,0.8703261169800434,37.31985241652333,57.97996638276894,52.83033320558116,2166.322,2050.4228,3159.4641500000002
2026-03-23,2053.9,2198.57,2023.04,2152.03,614508.4369,-1.3500000000000057e-06,-6.356666666666682e-06,1.7487142857142918e-05,-3.6865333333333334e-05,6.458570765537173e-05,9.125997491767856e-05,0.00012218243862560502,0.4276193786356253,0.14574883866427069,0.3314834292922148,0.6087408854553189,0.6739729934657729,0.879975272756468,25.734228576905622,60.274149580656605,58.72993381618257,2172.303,2048.0604,3148.7365499999996
2026-03-24,2152.03,2175.16,2103.02,2156.23,316703.4728,2.3199999999999998e-05,-1.715000000000002e-05,1.0567857142857204e-05,-3.6442e-05,5.0152691852101945e-05,8.64283172237499e-05,0.00012237405828313306,0.6433824418494163,0.375484532422451,0.5157522096143835,0.5444391137843628,0.6046054206321979,0.8800086318404116,28.942141849108197,58.14754321480686,58.983473172592774,2178.31,2044.2446,3137.98045
2026-03-25,2156.22,2199.02,2146.35,2169.02,275641.5255,-1.0100000000000005e-06,6.946666666666645e-06,8.692857142857206e-06,-2.3737333333333334e-05,1.4076826110492399e-05,8.637024883322818e-05,0.00010358838351636856,-0.03443826108297979,0.11493656967204074,0.3535100803912606,0.545439571661966,0.5928900558464619,0.8803831566082713,43.8941197369667,57.99489091966015,53.71586956801407,2177.382,2042.9506,3127.4598499999997
2026-03-26,2169.02,2172.19,2034.54,2060.43,338010.6238,-3.0440000000000007e-05,-2.7500000000000215e-06,1.1820000000000061e-05,-2.3148666666666667e-05,2.6862298859401115e-05,8.389443494882062e-05,0.00010349529943457094,-0.3748328110072794,-0.20721619182341283,0.1687437855582421,0.6789444080226881,0.6008815118977953,0.8816531746064654,38.07557171908199,49.20092299795025,51.03662203643661,2148.1279999999997,2041.194,3116.23105
2026-03-27,2060.43,2077.19,1970.93,1992.75,394873.5248,-0.00023475999999999998,-8.873666666666667e-05,-8.019999999999937e-06,-3.359266666666667e-05,0.00012731316362947617,0.00010590864582995893,0.00010856261860398781,-1.759502788963366,-1.9801615607379643,-1.267569305184211,0.7267557818863861,0.6192928926643145,0.8771080180551751,30.002866598855988,44.270491331073124,52.03002278159544,2115.6639999999998,2044.5123999999998,3104.66295
2026-03-28,1992.76,2047.45,1983.17,1994.74,154831.8055,-0.00013033,-0.00013184333333333335,-1.4623571428571367e-05,-4.097766666666666e-05,0.00010216840623865143,0.00011068804143641788,0.00010730767651565931,-0.5207743888216367,-1.1272819431164163,-0.4987972325296814,0.4909183191811057,0.614437382650034,0.8719198666369748,36.10691494273432,44.14501789624548,50.99649923184658,2094.799,2043.1396000000002,3093.0861999999997
2026-03-29,1994.74,2019.65,1938.82,1984.64,166726.7382,-8.559e-05,-0.0001502266666666667,-2.0857142857142796e-05,-4.073366666666667e-05,7.654952797598593e-05,0.00011214701082668148,0.00010719378081169925,0.11776013790122936,-0.7465190678956913,-0.13319463717641072,0.4718480684980074,0.602743906383833,0.8719226245451263,38.59105736588685,37.80570737720961,51.49556290807985,2079.482,2041.0908000000002,3081.2628000000004
2026-03-30,1984.65,2085.0,1980.28,2026.48,338304.4344,2.7040000000000002e-05,-6.296000000000002e-05,-3.65571428571428e-05,-3.1344666666666665e-05,8.108894437598906e-05,8.351963955385532e-05,9.990024706512075e-05,1.1807489933540156,0.44167333854291796,0.7498872664589813,0.548026536841315,0.6022348916902058,0.8624136095750885,24.604555200383345,25.31191869692023,49.97012998596459,2067.5080000000003,2039.8256,3069.1011
2026-03-31,2026.48,2124.03,2012.64,2105.43,421897.9023,1.043e-05,-1.6040000000000016e-05,-4.01421428571428e-05,-3.3287333333333336e-05,6.0801931712832004e-05,8.003189548581277e-05,9.844352299782795e-05,0.8667348603559771,0.277139889937117,0.6188233080103762,0.5183830705167403,0.6237286564127363,0.8642054223179018,42.11033111750796,34.95884189604179,54.11314071807963,2069.564,2039.8337999999997,3056.06745
2026-04-01,2105.43,2167.85,2082.08,2140.35,399227.3779,8.953e-05,4.2333333333333317e-05,-3.475142857142851e-05,-2.4080666666666665e-05,4.170871651519346e-05,8.626279658533222e-05,9.65004311204401e-05,1.2075128648565066,0.9996617399288924,1.19309858085752,0.32705312975353,0.6259454371561087,0.8320979619958072,45.83369663140615,44.96099245417741,50.47315642751233,2078.21,2042.1873999999998,3043.4365500000004
2026-04-02,2140.35,2159.37,2017.04,2057.17,346872.8323,-0.00029611,-6.538333333333334e-05,-5.505571428571422e-05,-3.1480666666666665e-05,0.00020369167516947175,0.00011050535738590268,0.00010826402704157264,-1.626355217448838,-2.3402410937004454,-1.7460392183029725,0.5710416741294727,0.6489490001879294,0.816269367429951,49.4884830225487,43.730563502828055,49.44358150510427,2068.7239999999997,2044.5072,3030.69995
2026-04-03,2057.18,2081.76,2040.66,2053.83,136266.6393,-3.3089999999999997e-05,-7.989000000000001e-05,-4.858571428571422e-05,-3.2289e-05,0.000197033581909309,0.00010881783010815661,0.00010817965183606994,0.049145839994013264,-0.07304035354575521,0.22272517658210686,0.5655782214984943,0.6488389029005679,0.8115518645470883,62.00849323669627,42.75997178895093,52.84859787566393,2058.484,2046.6268,3018.3504000000003
2026-04-04,2053.83,2084.0,2044.63,2065.52,86504.4406,5.6200000000000004e-05,-9.1e-05,-4.85414285714285e-05,-2.9205333333333333e-05,0.00018315501658434713,0.00010886360003777158,0.00010937299984322754,0.592105901820797,0.6665711405194537,0.8983526425899091,0.5457912132124353,0.6252304731781952,0.8030409987879747,63.404287553805084,48.355682455399155,53.62912073350371,2048.134,2046.9628,3006.1715500000005
2026-04-05,2065.51,2123.49,2021.5,2110.17,157353.3199,-1.2749999999999998e-05,3.453333333333318e-06,-4.4216428571428513e-05,-2.7008666666666664e-05,4.679836571233096e-05,0.00010900700228792322,0.00010900686190778322,0.1742947049174401,0.22407227279320646,0.3451173735355238,0.4613955452374329,0.526047966630411,0.799305238181175,71.02187091787616,54.673952762056054,56.48770832852901,2053.1079999999997,2047.4344,2993.76975
2026-04-06,2110.17,2174.79,2087.5,2107.16,356054.2894,0.0001059,4.9783333333333315e-05,-3.655571428571423e-05,-2.0755e-05,5.958469462323961e-05,0.00011580774683228559,0.00011112149451432643,0.9117152849121456,1.3640793823508741,1.2494485966736613,0.42896994138339567,0.5244156084229943,0.6887117218317327,65.53091553073887,45.5743396522916,54.45681363965114,2064.549,2050.246,2981.36725
2026-04-07,2107.16,2273.87,2060.24,2240.01,460094.8093,-5.877e-05,1.1459999999999977e-05,-4.2410714285714224e-05,-1.5692999999999997e-05,8.496261118875572e-05,0.00011462025585948502,0.00010548991110933839,-1.0352273150437858,-0.2227071198882153,-0.0764862262034406,0.5038617243096625,0.5535006965468644,0.6380695100585071,71.45453386031751,56.59083042248148,57.425489680823794,2089.076,2055.0796,2970.22435
2026-04-08,2240.01,2270.55,2179.78,2190.0,404717.6321,0.00022545,9.085999999999997e-05,-2.623499999999994e-05,-3.342666666666666e-06,0.00014270565265612668,0.00013506796880145567,0.00011134812182527852,1.4681170538658954,2.1388961024601265,2.1723838641866937,0.5977169799569367,0.5461871619273223,0.640262712013556,57.55179022285679,51.55915576683683,54.91269406251736,2109.612,2059.0463999999997,2958.7722500000004
2026-04-09,2190.0,2246.0,2157.31,2190.2,275317.9503,3.744e-05,6.803999999999998e-05,-2.138642857142851e-05,-6.0969999999999985e-06,0.0001445597526976691,0.00013611966825650477,0.00010919117556706773,-0.19809987762132825,0.4670315501786736,0.6612734801574129,0.6056753198856263,0.546065936249656,0.6402639675496498,77.06612410964809,61.49607554776475,54.21690230422427,2125.9839999999995,2063.7322,2947.4983999999995
2026-04-10,2190.17,2257.99,2176.1,2245.05,272899.0858,1.085e-05,9.124666666666665e-05,-3.842857142857082e-06,-6.576666666666666e-06,0.00011698144311532664,0.00012155193979583008,0.00010908031882066103,-0.4949248966914353,0.2578599828128814,0.43663984872763445,0.6112011303826794,0.5375088765214068,0.6428018480241587,82.16376236272106,72.87066246038285,55.38274057313875,2139.946,2069.6516,2937.72825
2026-04-11,2245.06,2329.93,2229.0,2284.99,214785.4039,-0.00017522,-4.231000000000002e-05,-7.049285714285653e-06,-9.943333333333332e-06,0.00011586871061685331,0.00012566761840200675,0.00011273739438158078,-1.2477671639560848,-1.2750936048892134,-1.084221317573234,0.5933103072276209,0.5337848311798681,0.6357359815280522,83.71171392565932,74.61706783352079,56.48619498075873,2154.41,2075.9738,2928.3319
2026-04-12,2285.0,2288.57,2175.0,2191.65,258156.8821,-7.820000000000003e-06,-5.739666666666669e-05,-1.494285714285653e-06,-1.1637333333333333e-05,0.00010246411876040091,0.00012363111754882288,0.00011229537798491826,-0.18189405509262568,0.13613256062216259,0.24711676138706645,0.5298641698632296,0.5358078224107502,0.6359830593776519,60.88722608219502,65.3849012291102,50.45506295880145,2167.858,2080.3398,2918.5261000000005
2026-04-13,2191.64,2394.71,2175.68,2369.46,453870.8292,5.0560000000000004e-05,-4.416000000000003e-05,1.8571428571434735e-07,-8.689333333333332e-06,0.00011719470465858134,0.0001242071537462939,0.00011274267545388396,0.7372540742180821,0.6122840487087918,0.731108064073519,0.8276422395288213,0.6290421834069972,0.6630288694563568,73.8888888887947,71.20458985570185,50.56089580049828,2199.421,2088.5726,2911.0015999999996
2026-04-14,2369.46,2415.5,2302.9,2322.44,460107.3841,0.00023490000000000002,9.254666666666665e-05,1.6219285714285776e-05,-9.15333333333331e-07,0.00012669021167140102,0.00013921295703755508,0.00012120538328014164,1.4469929353724476,1.851915461067055,2.169795839631477,0.8787122275023475,0.6378049986448364,0.6547209379353767,58.898460608326886,63.96802306858878,50.170445723911364,2225.113,2097.8954,2902.4526
2026-04-15,2322.44,2385.61,2308.5,2359.95,268190.6377,3.711e-05,0.00010752333333333333,1.2475000000000063e-05,-7.906333333333331e-06,0.0001105162297282362,0.00013778715524314045,0.00011213117341579575,0.06277342995305712,0.33499102091153277,0.5398477269070535,0.8700517291857889,0.5897819883783307,0.6543936094332253,68.85525994619525,64.08775981512737,55.57184750722063,2250.091,2108.0556,2894.16045
